source,target
0.8165740849972561,0.4946812918890338
0.6131674449025261,0.36640203221691714
0.9930511065897017,0.619798887483969
0.4228741056108746,0.26013681796846705
0.2527838134590733,0.1732669174417908
0.8458871634455959,0.5145474793136695
0.45599872374770256,0.2778027433987047
0.928869992273478,0.5727533687474402
0.4233721842196497,0.26040016588214054
0.27337985502457907,0.18357096679624912
0.3036161270785087,0.19875113573048
0.14099332365003225,0.11646663904736436
0.2620293820150522,0.17789053604576682
0.17618048600030056,0.1347170997768627
0.8113350090639421,0.4911683419550602
0.8981734710019544,0.5508806158331364
0.5308697059546093,0.3189663895665472
0.49269300652291104,0.2977534605757647
0.23482600210883475,0.16428618492716895
0.3101499586342721,0.20204476574701669
0.020889126922476242,0.03885290795390814
0.9824423623106885,0.6118991204258135
0.6720536935704848,0.4018679560435445
0.5439140592801481,0.3263262069827244
0.2463664883848874,0.17005821998677417
0.9375793465676229,0.5790328786175558
0.9352199851272333,0.577328534586732
0.03754069685861505,0.05348346750092091
0.6243170086532444,0.37301689173297803
0.3022499619762987,0.1980631665544167
0.5596872303024016,0.33530397025935377
0.94114940738822,0.5816163656780854
0.7300689047038721,0.43811893874391383
0.8278696627708091,0.5022941105506646
0.9619141958251158,0.5967520656666496
0.5523722796325466,0.33112969837662776
0.9089863984647769,0.5585393134155016
0.45000635281126156,0.27458350557882316
0.3255874601074431,0.20985091018986413
0.6489182357959092,0.38777715210872776
0.6256385481970156,0.3738040080927691
0.17406014575876783,0.13363304187359118
0.3235747888124746,0.20883109615225282
0.28743339881074437,0.19061570334225236
0.8231375022635984,0.49909833860582836
0.699872864964788,0.4190856262411783
0.9507617160887901,0.5885997017796647
0.6459345783439854,0.385974830332792
0.16584166559780622,0.1294152279968761
0.20960701595171505,0.15164179926753701
0.5387646394122227,0.3234138853804226
0.19405707995767485,0.1438014482724999
0.5722274217199267,0.3425037710765991
0.2840480764386134,0.18891723918317654
0.46894355495904405,0.2847935925165344
0.8001776544754028,0.483724900829341
0.8012583983705814,0.48444365019978264
0.5260395116567397,0.3162557843557333
0.4281280516261672,0.2629181506865288
0.24846252802240287,0.1711062621870331
0.7997335285741091,0.48342967438762374
0.8560996874594696,0.5215532677090001
0.3457816304537994,0.2201219372501904
0.565378311590038,0.3385645542364679
0.5926987350207408,0.35437761384190236
0.26726115833924746,0.1805080447635761
0.4222879347883777,0.25982697992536147
0.10358813311339388,0.09609391795698297
0.16094854612914677,0.12689065952816694
0.9124900383309033,0.561031633438895
0.7944251091709936,0.4799072731505366
0.33072252132775926,0.21245586041987918
0.22646353555866983,0.16009983778413733
0.3542377645202319,0.22444551073294255
0.4158410684119138,0.25642543249861793
0.12701080356330408,0.10900572426751189
0.20963115681667133,0.15165393800974425
0.09211619257761139,0.08951249608495561
0.33739431041718515,0.21584715190232573
0.34419010630170876,0.21930976406603128
0.4096933157003263,0.25319204237970777
0.3483369617256308,0.2214269751563151
0.03548057309890407,0.051840508433360695
0.8253769372145898,0.5006095341835407
0.5385767759855485,0.323307808566326
0.6510029218544092,0.3890384465027051
0.6811601261252106,0.40747085890680584
0.7032954922392592,0.42122486071348336
0.7992322875550892,0.48309657923355076
0.46555117738912866,0.28295664887316335
0.18657447258771298,0.14000998572941914
0.1302207300220941,0.11073222468226096
0.5613075068692093,0.3362311133723608
0.5366170293398617,0.32220195931916035
0.029651232768325708,0.046975036291742496
0.1519412755452313,0.12221331074489028
0.16621497644849237,0.129607404120208
0.3263674151081537,0.21024628832142025
0.5648182206548146,0.33824315602014515
0.9235382171258465,0.5689252262337592
0.42154507395943575,0.2594344530845314
0.2033092892527204,0.14847190634328664
0.6113495398175942,0.3653278685889668
0.7524174889191314,0.4524402102089201
0.6058673405977262,0.36209592799377777
0.571285520180448,0.3419610565618024
0.15713389721766202,0.12491479810585258
0.1297361662666111,0.11047215653406432
0.9820521433702721,0.6116094811318313
0.0276694379764838,0.045235411629148715
0.11844531384334078,0.10435269975427729
0.23366293374436098,0.16370419336484346
0.8868493735623669,0.5429133255675476
0.9676122064703594,0.6009380750229094
0.918487279035752,0.5653099853001244
0.021751518000619363,0.03970821149686625
0.5402027046570365,0.3242262868477077
0.2991214883139113,0.1964886026694507
0.5544456833206796,0.33231098819121374
0.0902804200297348,0.08843944187128586
0.9462496696462681,0.5853167313106546
0.9700430153575793,0.602728144249877
0.3838945964424897,0.2397286604563737
0.03698363358560419,0.05304272484717404
0.007852942609702485,0.023151242574288806
0.0413037068403147,0.056397745956916295
0.7808133299891132,0.4709281363448036
0.6682314962838025,0.39952583964041183
0.5792501079211676,0.3465601411415629
0.10266475916257212,0.09557146287285731
0.05714155724353742,0.06771973477572567
0.16507870051638407,0.1290222774861061
0.32870244387249103,0.21143057329729237
0.10619724226434413,0.0975639147340456
0.496464428244361,0.29982786546250884
0.656852398528188,0.3925863957938944
0.4259642121696585,0.2617717386658915
0.8401391044662129,0.5106235726609779
0.7950625070294366,0.4803296050293938
0.4130857292360519,0.25497503527146237
0.05238761591013141,0.06445542035717207
0.11215132604263112,0.100885900942792
0.5915400494177432,0.35370151575248776
0.3404380825952501,0.2173969626655986
0.756779188908749,0.4552587251968374
0.002369211659090209,0.01246619184102906
0.8254627342962297,0.5006674725568151
0.6326346276269575,0.3779818017690009
0.006692784201099422,0.021300155949606422
0.5186196886771861,0.31210719281094956
0.4800192555729659,0.2908155832270719
0.033133273302631716,0.04992248119359712
0.7874947097054504,0.47532606484585876
0.8964760040766353,0.5496828488446035
0.05369950981970939,0.0653662347863511
0.0030236360082489533,0.014127139763927208
0.0631390971534338,0.07170775937796631
0.11108322970418827,0.10029315184314852
0.5806327271328829,0.3473608326134687
0.863007008493553,0.5263165765251169
0.4775787262761758,0.28948537824259396
0.52212907148704,0.3140670739012996
0.20373821642535783,0.14868801708776455
0.7822137149727431,0.4718484053393579
0.5469327023205868,0.328037679443946
0.6336584799590185,0.37859474803690074
0.37441970734053376,0.23482460404971905
0.9898297273993821,0.617394905292281
0.08412531203279872,0.08479584057340478
0.9216471746229743,0.5675704179009292
0.2981962329999951,0.196023144593932
0.23580961670890177,0.16477832682768
0.2578822894630215,0.17581638487554388
0.8807315500821492,0.5386317067045406
0.48370780399282154,0.2928295485143707
0.318427053200231,0.20622568134220748
0.641389533684281,0.3832358221094817
0.2819934028786629,0.1878868727537668
0.8190162496305224,0.4963227268757299
0.025644527408223428,0.04340474829661645
0.6889171348532996,0.4122689270644319
0.2790585539660225,0.18641572095744707
0.38732434809818106,0.24150905039584186
0.9565691523744206,0.5928381631066015
0.8163529298131819,0.49453277074722174
0.690492351094627,0.41324613911092406
0.28152435972055967,0.1876517091598155
0.5270371382454447,0.31681498735638575
0.09390006214003466,0.09054960576349093
0.5897475095647587,0.3526565199362892
0.6125732955507784,0.3660508269327888
0.937191001235007,0.578752182634687
0.7644543794746174,0.4602371265331218
0.4567964087511158,0.2782320791515119
0.011854834147571158,0.028736965290743356
0.9723920033748165,0.6044603995244153
0.2499401874836048,0.17184509374169538
0.44044268723815083,0.26946741665085416
0.44141500245115006,0.2699863514421362
0.046491828187228856,0.06025676048514709
0.9199462819292192,0.5663531510934107
0.10362131814057329,0.09611267246217924
0.2556255295922052,0.17468785257800692
0.8020875348133607,0.48499539476540166
0.42049764268284084,0.25888124617189123
0.8914866989444349,0.5461694042887442
0.6682017109670563,0.39950761031895465
0.38659132180618305,0.2411282986565662
0.027673747917593694,0.04523924865513998
0.37068019683745956,0.23289475535039803
0.30707106053027466,0.2004920237839454
0.48471215143938007,0.29337866635911836
0.5899224269916472,0.3527584401907764
0.006562850673419995,0.02108397986254858
0.6288964518574347,0.3757472229317819
0.22168350748272825,0.15770452800962542
0.11983226383612511,0.10511096848155087
0.46266998860720543,0.28139925118154446
0.7369321574966771,0.4424956527540202
0.905686339396159,0.5561966145497985
0.15116209899595612,0.12180668327210059
0.24810338393484932,0.1709266885399553
0.430655437605341,0.2642588133401263
0.3314232351462527,0.21281166935890894
0.9883803966562155,0.6163148073708586
0.20963174253080574,0.15165423252307114
0.6446261925047279,0.38518554710411257
0.761826976057491,0.45853020796066435
0.09813324907020227,0.09298975698361936
0.7429546400442031,0.4463517706764602
0.7403991893630277,0.4447137684542236
0.7882609213007947,0.47583158380835555
0.6066444260697251,0.3625533729525263
0.5581233554837881,0.33440997422975705
0.7054889865026029,0.42259828031643154
0.11093850597520882,0.10021273252428045
0.9395202906514996,0.5804367676442672
0.7412014352938813,0.4452277122253774
0.793960873105691,0.4795997814043881
0.9086125153865151,0.5582736613169695
0.7522456155057112,0.45232930381664044
0.2249956492825511,0.15936448244539364
0.02579993185707319,0.04354729358366259
0.6856445135867696,0.41024179925492554
0.09022407210856642,0.08840641014986078
0.16255366338644417,0.12771999208328116
0.36086768630326027,0.22784549172974722
0.087138500377965,0.08658866981881244
0.5335915224261387,0.32049729148937817
0.29247656322994464,0.1931479613094363
0.5645064713352403,0.3380643121648177
0.014803567854263844,0.03232271076533995
0.7543139986895859,0.45366478217703676
0.00020009521859265522,0.0035613973390392958
0.23567295033758728,0.16470994987782672
0.11186293687596527,0.10072598895009885
0.2758015836082748,0.18478386331565808
0.31463630469123727,0.20430966637029935
0.8961329452733783,0.5494409288679738
0.03403411865771522,0.05066469092740505
0.7808005784742565,0.4709197603216305
0.17197539544948315,0.13256559923767292
0.7489215397306717,0.4501866932500662
0.7396615558878683,0.44424144569116863
0.22106902404203554,0.15739645095982807
0.9274453420879469,0.5717292926063517
0.7963077535725708,0.48115517266053903
0.13704739143448508,0.11437620181220336
0.03185626391342755,0.04885654624252582
0.05695636235771662,0.0675943824087818
0.37459044113783435,0.23491279002268867
0.3068282333709468,0.20036961601405445
0.23470557759762478,0.16422592849996656
0.23171409380028685,0.16272884240102686
0.4549973659127776,0.27726405289684436
0.7895981099401427,0.47671439058509674
0.2566181034517847,0.17518419430561863
0.9410783219651785,0.5815648708098465
0.3495905739737244,0.22206767632645424
0.5643177237289597,0.3379560483946669
0.8548489841634411,0.5206929286585287
0.20675835269451592,0.1502087698316435
0.524994888099087,0.31567059658345964
0.6633181902864788,0.396523400431268
0.06115592788454338,0.0704038143671315
0.8755851734608394,0.5350422663754363
0.3814554547315572,0.2384641982604539
0.8763907736622674,0.5356034065779116
0.3218439796824485,0.20795462099141138
0.3291019983193839,0.21163331162895585
0.4236995122766535,0.26057327015363446
0.12266090201443702,0.1066514831202245
0.015549003868296496,0.03317797960015824
0.15369024045168922,0.12312481969276959
0.335574426402778,0.21492131757230426
0.290073491083383,0.1919410217299823
0.42280999636546235,0.26010292655688905
0.268571797640487,0.18116396025571607
0.015307954564570347,0.03290340744175768
0.6907248215392684,0.4133904382328605
0.5659454630342609,0.33889011683415304
0.8727530161150302,0.5330717116031872
0.041438913325755444,0.056500535378953005
0.24016786707286297,0.16695844628322193
0.4379897830845342,0.2681594767605091
0.16372593168013128,0.1283249394855901
0.742768426216209,0.4462323219215686
0.9106103660485731,0.5596938720765472
0.3929255704561365,0.2444227609095001
0.6739433165401035,0.4030279398719318
0.8980402455664461,0.550786564831077
0.09889511182001354,0.09342593276804087
0.6456375152881616,0.3857955701647493
0.14775486507213698,0.12002447073393606
0.4151542708111706,0.2560637166400389
0.3316444431206548,0.2129240120525745
0.5877095062659279,0.3514698393407377
0.09568779172533126,0.09158362070251422
0.670566249954373,0.4009558292255002
0.14488659591076314,0.11851878573314792
0.8181774609664484,0.49575867832634846
0.74289331560912,0.4463124319526405
0.5187099329624525,0.31215754002472473
0.8604469565721435,0.5245488111101758
0.087618313426167,0.08687250833735137
0.07787662449092592,0.08101672918959142
0.2675258591245717,0.18064050871430587
0.9407435429630921,0.581322383449556
0.9412243113999332,0.5816706291230592
0.5607939749506683,0.3359371640241089
0.46053031266469424,0.280244290649646
0.13583500844808571,0.11373166651698882
0.4736742959828688,0.2873611213728675
0.08500024793210048,0.08531829651414205
0.24377896640044572,0.16876436091383906
0.20031384449344325,0.14696172632638088
0.658349592668059,0.39349660791716584
0.2840512070065221,0.18891880935909433
0.22576849830426138,0.15975167270392454
0.5278097507993228,0.3172482926761564
0.21554508310128384,0.15462513883157186
0.7187870909500027,0.43096538756217906
0.5098686362965853,0.3072378020923551
0.1529058790868787,0.12271624019940956
0.3791732859568743,0.2372823763296794
0.4341464522518169,0.26611356885860926
0.8678074053342586,0.5296388012857591
0.8072210269470033,0.48841777485788096
0.21481440026584153,0.154258292729464
0.7938317751612753,0.4795142877604599
0.9999505782955739,0.6249629342559765
0.8039926148670119,0.486264196227697
0.5705770311582391,0.34155303978624746
0.5876501686916733,0.3514353109853263
0.23195604519538227,0.16284994559816612
0.0073261077795026,0.02232735276508925
0.7161300688464864,0.42928799902121384
0.00454025903236821,0.017418046935414235
0.7519745727090433,0.45215442971507147
0.8377167928278891,0.5089741302991697
0.9734038528514845,0.6052073246233812
0.9837598458578334,0.6128775104761226
0.40029864857344133,0.24826998068619732
0.08629405814368485,0.08608804916074324
0.9420076418592844,0.5822382499322933
0.16406953591622253,0.12850213986369896
0.5665070625517236,0.3392126044013203
0.5348917111332836,0.3212294779076458
0.4812585447529084,0.29149176603819715
0.035269006410154846,0.0516697122673112
0.9124128021873632,0.5609766347261673
0.06514341549839187,0.07301186349304907
0.14061130361500196,0.11626473205511637
0.006287719913816159,0.020619634926368466
0.01567695179097317,0.03332296935703399
0.0024983478351390254,0.012809722820078511
0.1767798856142594,0.135023268080769
0.8246253815505737,0.5001021432042602
0.1870824421922237,0.1402678350509571
